trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
0f78fbd6,0.8121970989383184,0.8145999908447266,0.8133985448915224,0.009178876876831055,True,,,2,e97175bfbe3f4e12a148e4fea77fdec5,2020-11-14_11-48-17,1605354497,77.0430154800415,122708,thetagpu12,140.221.68.22,77.0430154800415,0,2,"16_batch_size=97,dropout=0.56874,epochs=25,learning_rate=0.047612",0.04761204779732995,0.5687422085446424,25,97
1988d5ba,0.9386946841290122,0.940500020980835,0.9395973525549236,0.009180545806884766,True,,,2,d5ff5ec2fb7d4b949eac664882abb71e,2020-11-14_11-48-03,1605354483,35.97227334976196,122610,thetagpu12,140.221.68.22,35.97227334976196,0,2,"17_batch_size=268,dropout=0.77296,epochs=18,learning_rate=0.018509",0.018509454693834915,0.7729559230433088,18,268
295979c2,0.9219415769344423,0.9203000068664551,0.9211207919004487,0.009187698364257812,True,,,2,8e35e7b0696644e4b2e5a0e8ff3261af,2020-11-14_11-49-02,1605354542,86.17708921432495,122644,thetagpu12,140.221.68.22,86.17708921432495,0,2,"18_batch_size=123,dropout=0.68559,epochs=35,learning_rate=0.021229",0.021228999368627308,0.6855894090826351,35,123
2f044974,0.9307229612022638,0.9289000034332275,0.9298114823177457,0.011533021926879883,True,,,2,855432f114084b6a9618134ca9b5e988,2020-11-14_11-48-25,1605354505,33.68918538093567,122701,thetagpu12,140.221.68.22,33.68918538093567,0,2,"19_batch_size=316,dropout=0.7078,epochs=18,learning_rate=0.030393",0.030393308543861984,0.7078047860705893,18,316
381e621a,0.8932679481804371,0.8992999792098999,0.8962839636951685,0.008681058883666992,True,,,2,2a1af9d9f3af423895c37a1ddd98dbe0,2020-11-14_11-49-58,1605354598,111.86065125465393,122676,thetagpu12,140.221.68.22,111.86065125465393,0,2,"20_batch_size=316,dropout=0.4625,epochs=66,learning_rate=0.062504",0.06250375000000001,0.4625,66,316
40e3f518,0.9529136456549168,0.954200029373169,0.9535568375140429,0.008420944213867188,True,,,2,7c223e9ef09a471fbdfc5229ed8aefe4,2020-11-14_11-49-14,1605354554,53.25878119468689,122664,thetagpu12,140.221.68.22,53.25878119468689,0,2,"21_batch_size=316,dropout=0.48022,epochs=30,learning_rate=0.030388",0.03038754723872396,0.4802218593656904,30,316
49880f38,0.8932679481804371,0.9031000137329102,0.8981839809566736,0.008822917938232422,True,,,2,2f87a1c9681d47459ad321b7b2dc9558,2020-11-14_11-50-06,1605354606,97.47448587417603,122674,thetagpu12,140.221.68.22,97.47448587417603,0,2,"22_batch_size=316,dropout=0.4625,epochs=66,learning_rate=0.062504",0.06250375000000001,0.4625,66,316
4e42a39e,0.8932679481804371,0.8919000029563904,0.8925839755684137,0.009150266647338867,True,,,2,04b89595df4b4613b44ce14b4222935c,2020-11-14_11-50-30,1605354630,101.72232484817505,122651,thetagpu12,140.221.68.22,101.72232484817505,0,2,"23_batch_size=316,dropout=0.4625,epochs=66,learning_rate=0.062504",0.06250375000000001,0.4625,66,316
5a1ac93a,0.963820893317461,0.9664999842643738,0.9651604387909174,0.009290218353271484,True,,,2,46662baeacc4450d9ce6ba1f32d33a9b,2020-11-14_11-49-51,1605354591,44.78583788871765,122697,thetagpu12,140.221.68.22,44.78583788871765,0,2,"24_batch_size=316,dropout=0.69783,epochs=25,learning_rate=0.010293",0.010292904416027997,0.6978299332942652,25,316
64830914,0.9456692915409803,0.9448999762535095,0.9452846338972449,0.009399890899658203,True,,,2,18d4a419864f441ca3e6ab0502617470,2020-11-14_11-49-40,1605354580,22.147080421447754,122693,thetagpu12,140.221.68.22,22.147080421447754,0,2,"25_batch_size=316,dropout=0.4625,epochs=10,learning_rate=0.040329",0.04032862307076105,0.4625,10,316
6d6e2a80,0.7579737088897012,0.715499997138977,0.7367368530143391,0.007746458053588867,True,,,2,9cd6fe5531444d00b5414f4ac91e55cb,2020-11-14_11-57-06,1605355026,35.234386682510376,122660,thetagpu12,140.221.68.22,35.234386682510376,0,2,"1_batch_size=231,dropout=0.59356,epochs=16,learning_rate=0.073894",0.0738943970257604,0.5935571073192846,16,231
6d736d4c,0.7671435899045094,0.7577000260353088,0.7624218079699091,0.009204387664794922,True,,,2,80b1fc62aacf44cfa7493f2836b6dec5,2020-11-14_11-58-00,1605355080,89.4867160320282,122650,thetagpu12,140.221.68.22,89.4867160320282,0,2,"2_batch_size=121,dropout=0.46993,epochs=32,learning_rate=0.059739",0.05973948814964013,0.46992848734561843,32,121
6d757a6a,0.9078887224197387,0.9186000227928162,0.9132443726062774,0.008645057678222656,True,,,2,4f94ca0c857b4265b51e61ed1feb0be9,2020-11-14_11-57-59,1605355079,88.37381792068481,122698,thetagpu12,140.221.68.22,88.37381792068481,0,2,"3_batch_size=227,dropout=0.43273,epochs=47,learning_rate=0.052597",0.05259716799623068,0.4327343027325584,47,227
6d77a2d6,0.43194343870291946,0.4462999999523163,0.4391217193276179,0.007109880447387695,True,,,2,05bfa5c3040c4f90aaf81d23d9a5146a,2020-11-14_12-01-13,1605355273,282.6105864048004,122645,thetagpu12,140.221.68.22,282.6105864048004,0,2,"4_batch_size=41,dropout=0.29622,epochs=44,learning_rate=0.093489",0.09348935544457798,0.296221017830704,44,41
6d79ca34,0.8757425180890344,0.8676999807357788,0.8717212494124066,0.007765054702758789,True,,,2,226e4cfbf9084367b6150046e3cbd7d9,2020-11-14_11-57-13,1605355033,41.77388334274292,122633,thetagpu12,140.221.68.22,41.77388334274292,0,2,"5_batch_size=228,dropout=0.54384,epochs=20,learning_rate=0.056099",0.05609895700869574,0.54384320806691,20,228
6d7bd950,0.827404095987568,0.833299994468689,0.8303520452281286,0.008565425872802734,True,,,2,1c743a1ef8d840f9a8a622f4ea47e807,2020-11-14_11-57-38,1605355058,67.34212827682495,122608,thetagpu12,140.221.68.22,67.34212827682495,0,2,"6_batch_size=45,dropout=0.29247,epochs=10,learning_rate=0.05055",0.050549957932583156,0.2924733831529348,10,45
6d7dec72,0.8688347956963948,0.8765000104904175,0.8726674030934061,0.2168867588043213,True,,,2,125a601ac68e4091b7a3ec06de42ea27,2020-11-14_11-58-05,1605355085,94.67628383636475,122615,thetagpu12,140.221.68.22,94.67628383636475,0,2,"7_batch_size=179,dropout=0.28496,epochs=47,learning_rate=0.072554",0.07255408798049436,0.28495679734432916,47,179
6d7fedf6,0.8884957138806173,0.9038000106811523,0.8961478622808848,0.008089542388916016,True,,,2,5ce8a4d62c3541669f7937d6043f8c39,2020-11-14_11-57-32,1605355052,60.70719361305237,122603,thetagpu12,140.221.68.22,60.70719361305237,0,2,"8_batch_size=137,dropout=0.32143,epochs=22,learning_rate=0.053251",0.05325071792743986,0.32142522872059653,22,137
6d81f39e,0.930580358845847,0.9265000224113464,0.9285401906285967,0.00871419906616211,True,,,2,83930e031c8b46faa7dda4af5f175ea0,2020-11-14_11-57-46,1605355066,36.560001611709595,122609,thetagpu12,140.221.68.22,36.560001611709595,0,2,"9_batch_size=144,dropout=0.38876,epochs=14,learning_rate=0.037591",0.03759074168192691,0.38876201634414675,14,144
84787618,0.6616354386011759,0.7014999985694885,0.6815677185853322,0.008779764175415039,True,,,2,05daf151b10b42c59675f2f87897dc58,2020-11-14_11-57-48,1605355068,32.67720603942871,122602,thetagpu12,140.221.68.22,32.67720603942871,0,2,"10_batch_size=262,dropout=0.44196,epochs=16,learning_rate=0.094362",0.09436179344215215,0.44195718276480794,16,262
885f4482,0.8058031300703684,0.7373999953269958,0.7716015626986821,0.08684182167053223,True,,,2,d0a1d067b81a42458256f8ccc6186cef,2020-11-14_12-00-11,1605355211,156.47253584861755,122600,thetagpu12,140.221.68.22,156.47253584861755,0,2,"11_batch_size=99,dropout=0.57573,epochs=48,learning_rate=0.048254",0.04825438306487163,0.5757348788817949,48,99
93aebe1c,0.8563195539487375,0.8375999927520752,0.8469597733504064,0.007908344268798828,True,,,2,89fb72bb6c2f421d9e443edefb2b9490,2020-11-14_12-02-09,1605355329,267.676988363266,178792,thetagpu12,140.221.68.22,267.676988363266,0,2,"12_batch_size=68,dropout=0.34405,epochs=62,learning_rate=0.048885",0.048885262780786434,0.3440491184609994,62,68
979bfa44,0.5763680735132196,0.5212000012397766,0.5487840373764981,0.011550426483154297,True,,,2,08a8d0cda5f048d1a78216985b5aed18,2020-11-14_12-00-55,1605355255,185.35150957107544,181519,thetagpu12,140.221.68.22,185.35150957107544,0,2,"13_batch_size=55,dropout=0.35978,epochs=35,learning_rate=0.091008",0.09100839186792328,0.35977788815542233,35,55
9c47f5d4,0.8207340633615534,0.815500020980835,0.8181170421711942,0.2201986312866211,True,,,2,8ccf5d09e88e477baade5bfea5a170a0,2020-11-14_11-59-26,1605355166,93.56028294563293,181602,thetagpu12,140.221.68.22,93.56028294563293,0,2,"14_batch_size=217,dropout=0.31895,epochs=39,learning_rate=0.085084",0.08508440721823825,0.3189545085981118,39,217
9db5f182,0.7450785952455857,0.8410000205039978,0.7930393078747917,1.1017279624938965,True,,,2,ba4671adc31b4baa9969309a89296f3b,2020-11-14_12-00-08,1605355208,125.44542646408081,182433,thetagpu12,140.221.68.22,125.44542646408081,0,2,"15_batch_size=301,dropout=0.51307,epochs=52,learning_rate=0.080071",0.08007114397250154,0.5130663496537338,52,301
a42c6604,0.8981495790183545,0.8974000215530396,0.897774800285697,0.15090179443359375,True,,,2,43dae3fb87a5428ba6c3ff8c9ec5a01a,2020-11-14_12-00-07,1605355207,122.8918845653534,182531,thetagpu12,140.221.68.22,122.8918845653534,0,2,"16_batch_size=126,dropout=0.53728,epochs=37,learning_rate=0.038329",0.03832931923702717,0.5372812992178879,37,126
